# Testing Hostname: Q1G-I6-J05.mira.i2b
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.22    0.02
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.19    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.25    0.03
Task 12 of 32 (0,0,1,2,0,0)  R16-M1-N02-J13 012  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.42    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013       0.00    0.00
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014      15.59    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      14.94    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.34    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.12    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.13    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.09    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.06    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.02    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.18    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.01    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.43    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.40    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.34    0.03
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.12    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.20    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.22    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.41    0.02
Task 13 of 32 (0,0,1,2,1,0)  R16-M1-N02-J10 013  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.22    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014       0.00    0.00
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015      15.50    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.24    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.31    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.22    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.19    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      14.95    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.33    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.03    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.04    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.26    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.33    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.31    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.46    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.27    0.03
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.26    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.16    0.02
Task 14 of 32 (0,0,1,3,0,0)  R16-M1-N02-J01 014  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.33    0.03
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015       0.00    0.00
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016      15.59    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.37    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.42    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.10    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.08    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.08    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.00    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      14.94    0.03
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.30    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.25    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.33    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.59    0.03
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.49    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.22    0.02
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.28    0.03
Task 15 of 32 (0,0,1,3,1,0)  R16-M1-N02-J06 015  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.31    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016       0.00    0.00
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017      15.58    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.00    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.06    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.10    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.10    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      14.93    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.15    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      14.92    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.14    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.20    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.26    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.23    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.37    0.03
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.33    0.02
Task 16 of 32 (0,0,2,0,0,0)  R16-M1-N01-J01 016  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.26    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017       0.00    0.00
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018      15.57    0.03
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      14.96    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.26    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.06    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.16    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      14.97    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.05    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      14.89    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.08    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      14.96    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.42    0.03
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.18    0.03
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.21    0.02
Task 17 of 32 (0,0,2,0,1,0)  R16-M1-N01-J06 017  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.29    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018       0.00    0.00
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019      15.51    0.03
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.00    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.22    0.03
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      14.96    0.03
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.17    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      14.93    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.14    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.06    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.02    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.14    0.03
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.11    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.28    0.02
Task 18 of 32 (0,0,2,1,0,0)  R16-M1-N01-J13 018  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.37    0.02
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019       0.00    0.00
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020      15.67    0.03
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      14.94    0.01
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.26    0.02
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      14.98    0.03
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.08    0.02
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.07    0.03
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.08    0.03
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.00    0.02
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.17    0.02
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.05    0.02
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.45    0.03
Task 19 of 32 (0,0,2,1,1,0)  R16-M1-N01-J10 019  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.29    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020       0.00    0.00
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021      15.43    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      14.98    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      14.98    0.03
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.22    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.19    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.00    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.16    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.16    0.03
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.04    0.02
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.06    0.03
Task 20 of 32 (0,0,2,2,0,0)  R16-M1-N03-J13 020  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.33    0.03
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021       0.00    0.00
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022      15.65    0.03
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      14.99    0.02
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.47    0.02
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.16    0.02
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.13    0.03
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.11    0.02
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.12    0.02
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      14.99    0.03
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.17    0.02
Task 21 of 32 (0,0,2,2,1,0)  R16-M1-N03-J10 021  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.17    0.03
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022       0.00    0.00
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023      15.40    0.02
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.23    0.03
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.17    0.02
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.15    0.02
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.33    0.02
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.02    0.02
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.25    0.03
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      14.82    0.03
Task 22 of 32 (0,0,2,3,0,0)  R16-M1-N03-J01 022  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.10    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023       0.00    0.00
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024      15.70    0.03
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.35    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.37    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.18    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.17    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.08    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      15.15    0.02
Task 23 of 32 (0,0,2,3,1,0)  R16-M1-N03-J06 023  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.09    0.03
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024       0.00    0.00
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025      15.56    0.03
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      14.98    0.02
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      15.06    0.03
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 28 of 32 (0,0,3,2,0,0)  R16-M1-N03-J12 028      15.14    0.03
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 29 of 32 (0,0,3,2,1,0)  R16-M1-N03-J11 029      15.15    0.02
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 30 of 32 (0,0,3,3,0,0)  R16-M1-N03-J00 030      14.97    0.02
Task 24 of 32 (0,0,3,0,0,0)  R16-M1-N01-J00 024  Task 31 of 32 (0,0,3,3,1,0)  R16-M1-N03-J07 031      15.30    0.02
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025       0.00    0.00
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 26 of 32 (0,0,3,1,0,0)  R16-M1-N01-J12 026      15.67    0.03
Task 25 of 32 (0,0,3,0,1,0)  R16-M1-N01-J07 025  Task 27 of 32 (0,0,3,1,1,0)  R16-M1-N01-J11 027      14.95    0.02
